attacker,victim,similar_norm,tx_hash,symbol,phishing_type,fake_token_address,fake_token_deployer,tx_from,tx_to,tx_fee,is_batching,batch_contract_deployer,block_number,block_distance
0x61358716f4f731f7d086d29b3aac179defcf5a44,0x24d75dad4d21c0c433688c09f36196ddc07164de,0x6138bc7783566db2994c810257bfc58d5b3f5a44,0x7949b22654020f8aac53b7f3143c172788e574d30a9b0857c03a2167d8f783e9,usdc,fake,0xda35659b559034c55f555d6ca4ecfa0b72d855e3,0x4a9b236e55a0dc226648018ef89b3e9fd41ff6ff,0xA8f409e600AC692f88038465ca14917aDF5fD47B,0x8EF8Bf8cDe0246a4c3B0eFCdf97e36c6ecb39F58,0.0035021269813541,14.0,0x4a9b236e55a0dc226648018ef89b3e9fd41ff6ff,17687904,129844,from,8
0xfbc22f94586af63aecb96aaf06317fe24a220262,0xba5e519a3f748845c20cf817dc3a5561d5f1b0bf,0xfbc22f94f1c8ec509fb5f096dc979958f4220262,0xaf66d2ab54e54c1abaa25a72548ad0ee4deba41581584bef9bbc78f84a0e5063,usdc,fake,0x385f555fab6c60cdae3e42ce594bcae0fe6924f0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,0x2c4c153E56973992f99535dfa8ec3B0d08c874CE,0x1325eF39e3D3812A9cE6b6d71Cb8Be1dd90b2C16,0.0618277702973396,422.0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,16911616,57,from,14
0xf7d440adc69a835aa534849fe25883c99164fddf,0xfa129f6905dfc523604f2846bdbec90e30c13a5f,0xf7d4de2422ae7e12f375431b91aeda2e46f6fddf,0xaf66d2ab54e54c1abaa25a72548ad0ee4deba41581584bef9bbc78f84a0e5063,usdc,fake,0x385f555fab6c60cdae3e42ce594bcae0fe6924f0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,0x2c4c153E56973992f99535dfa8ec3B0d08c874CE,0x1325eF39e3D3812A9cE6b6d71Cb8Be1dd90b2C16,0.0618277702973396,422.0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,16911616,37,from,8
0xbef13b2ea1a8f72c4d17ba4be2d7f340284c1a28,0xf93c006a24cc8990410d6f4d9352d2101517557f,0xbef13b2ed7dc9834a0251f97e4e8e6a1584c1a28,0xaf66d2ab54e54c1abaa25a72548ad0ee4deba41581584bef9bbc78f84a0e5063,usdc,fake,0x385f555fab6c60cdae3e42ce594bcae0fe6924f0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,0x2c4c153E56973992f99535dfa8ec3B0d08c874CE,0x1325eF39e3D3812A9cE6b6d71Cb8Be1dd90b2C16,0.0618277702973396,422.0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,16911616,195,from,15
0xa093fa4ea47de72ae0590a16ef449daf63b0057e,0x3b475a4a7a9de30020a09104a53f64d890c20ebb,0xa0999fa086efd780c0d8dfceeaa2fc9cf9f0057e,0x25dbbc98c93142bd3fac1f5b03488bf7932cd8421aa88f3a70fbdb1caf7c79b7,usdc,fake,0x2a5a85f07d16a534abe0e1587cfbe2eded305f40,0x7beca3580721a3f043dfe8a1d413836cdbd11077,0x74d03fb806F720cbd7FD69D1Dea8838cA5eb6071,0xDC8C7163267F029549d579c4bA9e707f6Cb9731C,0.0045479637185204,24.0,0x7beca3580721a3f043dfe8a1d413836cdbd11077,17933421,254115,from,8
0x41d3d3315d13f58b4cb29afad2658ffd3df587b3,0x669b2757d9cbb379e503d2345388eefca8332ed6,0x41d3d33156ae7c62c094aae2995003ae63f587b3,0xd9e70e1a697f0bc00cd5157a1a9d6abadc046af1d1a1e55f52c8fef416436196,usdc,fake,0x385f555fab6c60cdae3e42ce594bcae0fe6924f0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,0x2c4c153E56973992f99535dfa8ec3B0d08c874CE,0x1325eF39e3D3812A9cE6b6d71Cb8Be1dd90b2C16,0.0609814897328714,445.0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,16911627,106,from,15
0xc83f03a8b1583e2e42e5c414048dce7d7e04defc,0x9f2e413d79a561893d421abbfb528fba67f7d0e0,0xc833722fa0cd49593bfeb4e553f94e11efd5defc,0xd9e70e1a697f0bc00cd5157a1a9d6abadc046af1d1a1e55f52c8fef416436196,usdc,fake,0x385f555fab6c60cdae3e42ce594bcae0fe6924f0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,0x2c4c153E56973992f99535dfa8ec3B0d08c874CE,0x1325eF39e3D3812A9cE6b6d71Cb8Be1dd90b2C16,0.0609814897328714,445.0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,16911627,38,from,7
0x770a2d3d781008511333ab0a4aef63e77a917acc,0xd56e9af0243ffbbe4c6a801ad8f20a097d247122,0x770a2d3d57c6938caffade1caf89cb6f79917acc,0xd9e70e1a697f0bc00cd5157a1a9d6abadc046af1d1a1e55f52c8fef416436196,usdc,fake,0x385f555fab6c60cdae3e42ce594bcae0fe6924f0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,0x2c4c153E56973992f99535dfa8ec3B0d08c874CE,0x1325eF39e3D3812A9cE6b6d71Cb8Be1dd90b2C16,0.0609814897328714,445.0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,16911627,9,from,14
0x53bb609848079b3db1e3f81f2e951b45ec3ff13a,0xacce497f3cc93cbf8453ebf052980485cf32ba2f,0x53b528caa28c6bb488adb0f879d8c613a35ef13a,0xaf66d2ab54e54c1abaa25a72548ad0ee4deba41581584bef9bbc78f84a0e5063,usdc,fake,0x385f555fab6c60cdae3e42ce594bcae0fe6924f0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,0x2c4c153E56973992f99535dfa8ec3B0d08c874CE,0x1325eF39e3D3812A9cE6b6d71Cb8Be1dd90b2C16,0.0618277702973396,422.0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,16911616,78,from,7
0xafa49b2d1cffd1603a025fa5f02694e3171aaf8c,0x5251c5672b0ef814cf8d4604e6ecf2002630e90a,0xafa2e9c33a45206410bdfacfa30e661c2187af8c,0xd9e70e1a697f0bc00cd5157a1a9d6abadc046af1d1a1e55f52c8fef416436196,usdc,fake,0x385f555fab6c60cdae3e42ce594bcae0fe6924f0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,0x2c4c153E56973992f99535dfa8ec3B0d08c874CE,0x1325eF39e3D3812A9cE6b6d71Cb8Be1dd90b2C16,0.0609814897328714,445.0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,16911627,150,from,7
0x3128112b46f104072036a43f02a2ace6b2b49fea,0x01087f4e1dbc0c52690a9397677dd90983711c37,0x312fa792719bd499729474e3045da8c1c8be9fea,0xf49af1a8defd4d34bee2f06e5ed2c8cf6be7ef42d192c4eb1946a5706f677db4,usdc,fake,0xda35659b559034c55f555d6ca4ecfa0b72d855e3,0x4a9b236e55a0dc226648018ef89b3e9fd41ff6ff,0xC64C56B4FE7AC552213ea128a2556D8df8057b99,0x8EF8Bf8cDe0246a4c3B0eFCdf97e36c6ecb39F58,0.0038239627467759,17.0,0x4a9b236e55a0dc226648018ef89b3e9fd41ff6ff,17872946,20,from,7
0x70e2a20cdd77c405b1c851bc8cdc05db5fe9324b,0x2e97bab47dfb1fd1395be6d86fcd48c19374b79b,0x70e2a20c1728280a116e79388a9c1b9754e9324b,0xaf66d2ab54e54c1abaa25a72548ad0ee4deba41581584bef9bbc78f84a0e5063,usdc,fake,0x385f555fab6c60cdae3e42ce594bcae0fe6924f0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,0x2c4c153E56973992f99535dfa8ec3B0d08c874CE,0x1325eF39e3D3812A9cE6b6d71Cb8Be1dd90b2C16,0.0618277702973396,422.0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,16911616,180,from,14
0x9a674670eea4488374f4d2047c460393075d058f,0xe7ef4d6bbb21063662ed08f1b44c9a22c67992ab,0x9a6777ce30da72d83d2dc104a8646bdea0c0058f,0xd9e70e1a697f0bc00cd5157a1a9d6abadc046af1d1a1e55f52c8fef416436196,usdc,fake,0x385f555fab6c60cdae3e42ce594bcae0fe6924f0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,0x2c4c153E56973992f99535dfa8ec3B0d08c874CE,0x1325eF39e3D3812A9cE6b6d71Cb8Be1dd90b2C16,0.0609814897328714,445.0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,16911627,227,from,9
0x201d9eed4679d47315e2805cfafab4510e3db08d,0x55fa60aebf0cd998e423b2750deddaffa7fef0d8,0x201d9eed4bd25a5f53b2728d7a13b3aaab3db08d,0xaf66d2ab54e54c1abaa25a72548ad0ee4deba41581584bef9bbc78f84a0e5063,usdc,fake,0x385f555fab6c60cdae3e42ce594bcae0fe6924f0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,0x2c4c153E56973992f99535dfa8ec3B0d08c874CE,0x1325eF39e3D3812A9cE6b6d71Cb8Be1dd90b2C16,0.0618277702973396,422.0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,16911616,141,from,16
0x1a5c363763bbf6baab85a8f577e0abd730d0655a,0x45d52a8a2636e9e3a7978fd60151e2bc1303ec62,0x1a5c36370bd84179598155c7513f2f0cf1d0655a,0xd9e70e1a697f0bc00cd5157a1a9d6abadc046af1d1a1e55f52c8fef416436196,usdc,fake,0x385f555fab6c60cdae3e42ce594bcae0fe6924f0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,0x2c4c153E56973992f99535dfa8ec3B0d08c874CE,0x1325eF39e3D3812A9cE6b6d71Cb8Be1dd90b2C16,0.0609814897328714,445.0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,16911627,104,from,14
0x059d21ebe73e974aa4c2a4cd67aeceb9f6473ef0,0x0b29af59229aaee9f96a3b0c8f7b565d55788694,0x059d9ecb1b55c70eb8fc94dd9994fe25281d3ef0,0xd9e70e1a697f0bc00cd5157a1a9d6abadc046af1d1a1e55f52c8fef416436196,usdc,fake,0x385f555fab6c60cdae3e42ce594bcae0fe6924f0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,0x2c4c153E56973992f99535dfa8ec3B0d08c874CE,0x1325eF39e3D3812A9cE6b6d71Cb8Be1dd90b2C16,0.0609814897328714,445.0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,16911627,87,from,8
0x01a886bfc247d6e5a2d9b962e2b5daa1dcaedb8a,0x2de6810df44bbb98ae58b8c3d182edac27fb9130,0x01abe74df0fa4824f8213cbf8b7273292e4edb8a,0xdbba0f138fef90bcc3ab1b468418ee6f84372f8f5e127e2cec3433c88d15a7cc,usdc,fake,0xb7646b5c99f9949788249f4ef5caef3e830359ec,0x356eb6cabcc57f5bec3e483cd4aa030bcd7af7bb,0x83dF6bB33C64d7Cb1d80f85980b323e1681Fe05A,0x7C7389cae9Ac51998cEea4C675780Dd414445910,0.0025091016105514,16.0,0x356eb6cabcc57f5bec3e483cd4aa030bcd7af7bb,17008153,410047,from,8
0xf429f9024e62e9b202b31c684e9ce8d17e892008,0x01087f4e1dbc0c52690a9397677dd90983711c37,0xf42f78a888adfb485e885352d641eecb1ec02008,0x8d5995c83cc3aa8dfb80a46c9c62a22b69bcacb00a6dc4e367b771e75925aa8d,usdc,fake,0x2a5a85f07d16a534abe0e1587cfbe2eded305f40,0x7beca3580721a3f043dfe8a1d413836cdbd11077,0xAFf21aBb3C000dfE5A7607840bae1869765003c5,0xDC8C7163267F029549d579c4bA9e707f6Cb9731C,0.0101126121507726,28.0,0x7beca3580721a3f043dfe8a1d413836cdbd11077,17942054,1,from,7
0x4c881672f3a8448f02cb455b6fb27eaec00e968d,0x2a0ddaaadfb5acc3e6e1792ae86f30e6fa14d2ba,0x4c8800a1da7b79217887ad7e5d5eec829c0f968d,0xd9e70e1a697f0bc00cd5157a1a9d6abadc046af1d1a1e55f52c8fef416436196,usdc,fake,0x385f555fab6c60cdae3e42ce594bcae0fe6924f0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,0x2c4c153E56973992f99535dfa8ec3B0d08c874CE,0x1325eF39e3D3812A9cE6b6d71Cb8Be1dd90b2C16,0.0609814897328714,445.0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,16911627,257,from,8
0x470cbf31b0804ffa16cdb48f13f95a811005bbd1,0x6081258689a75d253d87ce902a8de3887239fe80,0x4704154ec5f34a909b8c2307f4ddc0e81a64bbd1,0xaf66d2ab54e54c1abaa25a72548ad0ee4deba41581584bef9bbc78f84a0e5063,usdc,fake,0x385f555fab6c60cdae3e42ce594bcae0fe6924f0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,0x2c4c153E56973992f99535dfa8ec3B0d08c874CE,0x1325eF39e3D3812A9cE6b6d71Cb8Be1dd90b2C16,0.0618277702973396,422.0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,16911616,153,from,7
0x93a3cf38efa548b0d0127d3f9057f685821695c7,0x5abfb5067c90263cd68aa100ca814788e934e4cb,0x93a39fe922db11f6c54f58315936b91ce6cc95c7,0xd9e70e1a697f0bc00cd5157a1a9d6abadc046af1d1a1e55f52c8fef416436196,usdc,fake,0x385f555fab6c60cdae3e42ce594bcae0fe6924f0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,0x2c4c153E56973992f99535dfa8ec3B0d08c874CE,0x1325eF39e3D3812A9cE6b6d71Cb8Be1dd90b2C16,0.0609814897328714,445.0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,16911627,156,from,8
0xc617ec915a976eedf270b846d51e1ef6cd9178b4,0x73e8c09780e1df14dbd69a3c72127d89d049dc6b,0xc61548e9bd2bd2f3b017e8b4c9cf1ef06b2178b4,0xdd61da53b8f4ca01a4eeb8579cd48560b6e52ff8d5fe362b968b0c7d7f7ceb1f,usdc,fake,0xda35659b559034c55f555d6ca4ecfa0b72d855e3,0x4a9b236e55a0dc226648018ef89b3e9fd41ff6ff,0xEf194803Cf3D574231742B2F945e97eE7eC07c85,0x8EF8Bf8cDe0246a4c3B0eFCdf97e36c6ecb39F58,0.0078307148560522,22.0,0x4a9b236e55a0dc226648018ef89b3e9fd41ff6ff,17587599,24882,from,8
0x7025a1db5e3ddb76ebac0f791d256a45d24f7621,0xef8801eaf234ff82801821ffe2d78d60a0237f97,0x702162ad3d5c2f0801b9f59a75dc0e83e2c97621,0x1d0d32928a857642eaeeead74e1bec4512ca444e4e2a59b2daca37e34498503c,usdc,fake,0x2a5a85f07d16a534abe0e1587cfbe2eded305f40,0x7beca3580721a3f043dfe8a1d413836cdbd11077,0x8c4cF3c0094F3EC26C78C19d870FB6a374f565B4,0xDC8C7163267F029549d579c4bA9e707f6Cb9731C,0.0101852767288855,23.0,0x7beca3580721a3f043dfe8a1d413836cdbd11077,17936798,1,from,7
0x91ed2fb0961ae807454bd28834561d9840faa125,0x90eb678c3586103805a676d21721cc6883a6c3ae,0x91ed3b9b665aa20997a7303097b2460f43aba125,0x1d0d32928a857642eaeeead74e1bec4512ca444e4e2a59b2daca37e34498503c,usdc,fake,0x2a5a85f07d16a534abe0e1587cfbe2eded305f40,0x7beca3580721a3f043dfe8a1d413836cdbd11077,0x8c4cF3c0094F3EC26C78C19d870FB6a374f565B4,0xDC8C7163267F029549d579c4bA9e707f6Cb9731C,0.0101852767288855,23.0,0x7beca3580721a3f043dfe8a1d413836cdbd11077,17936798,50053,from,8
0x61ab3d363dc642e6cac4c993241e50d4b67bd18c,0x12644b85a2f20f39ade7543fba1c0c9dfe289580,0x61ab3d3637f27573bc5409f219cba6841e7bd18c,0xd9e70e1a697f0bc00cd5157a1a9d6abadc046af1d1a1e55f52c8fef416436196,usdc,fake,0x385f555fab6c60cdae3e42ce594bcae0fe6924f0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,0x2c4c153E56973992f99535dfa8ec3B0d08c874CE,0x1325eF39e3D3812A9cE6b6d71Cb8Be1dd90b2C16,0.0609814897328714,445.0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,16911627,223,from,15
0x9fa8fe94e645f502378367d276b7ef5834eca9a8,0xce66c6a88bd7bec215aa04fda4cf7c81055521d0,0x9fa8fe944455068a3bd985e177c180148deca9a8,0xd9e70e1a697f0bc00cd5157a1a9d6abadc046af1d1a1e55f52c8fef416436196,usdc,fake,0x385f555fab6c60cdae3e42ce594bcae0fe6924f0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,0x2c4c153E56973992f99535dfa8ec3B0d08c874CE,0x1325eF39e3D3812A9cE6b6d71Cb8Be1dd90b2C16,0.0609814897328714,445.0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,16911627,50,from,14
0xea97c8d47e46612d357182a05e8aad7e7ae92610,0x613d89873fa92cc69d2511d6e9e8645ef4bc8f16,0xea97c8d44294f52ee6395303c8f5670e9ae92610,0xaf66d2ab54e54c1abaa25a72548ad0ee4deba41581584bef9bbc78f84a0e5063,usdc,fake,0x385f555fab6c60cdae3e42ce594bcae0fe6924f0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,0x2c4c153E56973992f99535dfa8ec3B0d08c874CE,0x1325eF39e3D3812A9cE6b6d71Cb8Be1dd90b2C16,0.0618277702973396,422.0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,16911616,250,from,15
0x3b427454a7fd2b2141a8911d313c2af76cfce077,0xa188cce78bce1ed0fa220aaa02430725e99caa4b,0x3b42745491b874b62a21013ffa4e2c42affce077,0xaf66d2ab54e54c1abaa25a72548ad0ee4deba41581584bef9bbc78f84a0e5063,usdc,fake,0x385f555fab6c60cdae3e42ce594bcae0fe6924f0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,0x2c4c153E56973992f99535dfa8ec3B0d08c874CE,0x1325eF39e3D3812A9cE6b6d71Cb8Be1dd90b2C16,0.0618277702973396,422.0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,16911616,150,from,14
0x880b4a222cc25724e24934356946f6b77961951b,0xf64db6d105c7dea5a40c22593631de99a837db1e,0x880b0f49cc2b1e8b4b4e55d9e3c217fde6f1951b,0x2c90d330cba9991084b6ba2c887f045513ca13841fd5d63b3346f7a0216d4d37,usdc,fake,0xb7646b5c99f9949788249f4ef5caef3e830359ec,0x356eb6cabcc57f5bec3e483cd4aa030bcd7af7bb,0x3DeA93f21E528895d5C385C463452747B7c01C0E,0x7C7389cae9Ac51998cEea4C675780Dd414445910,0.0029480474677776,17.0,0x356eb6cabcc57f5bec3e483cd4aa030bcd7af7bb,17049325,316139,from,9
0x64dd97b446f97ef02ae164f1dd95283576e8fa2b,0x5d21fdfdb94e47429e0d35ab93c4903018e7a4b0,0x64db2416803631f454e6471721fd5f67a2b8fa2b,0xa4911b731d4c7570526bece645e9c3d955096f36d0ec554160c87b77550e811c,usdc,fake,0x6485a70d87994e57548dfb8f8bf382e8f505f0ef,0x4a9b236e55a0dc226648018ef89b3e9fd41ff6ff,0x048679486DE4e1954087880399a4B6a03f3ADC77,0x8EF8Bf8cDe0246a4c3B0eFCdf97e36c6ecb39F58,0.008029116296779,20.0,0x4a9b236e55a0dc226648018ef89b3e9fd41ff6ff,17270257,275744,from,8
0x1eaddb8191525d58739c7f151585fad011d89c79,0x7380f586c4c615233e628c00ef52461fb18fae5e,0x1eac3067476650be203d47eadae4244a13289c79,0x11c10e3191038ce71d39fa419ca9c4628c4e6b74528b74554f44c2751b8194fe,usdc,fake,0xda35659b559034c55f555d6ca4ecfa0b72d855e3,0x4a9b236e55a0dc226648018ef89b3e9fd41ff6ff,0x83EE60F8982Af8e0979d4304ae0EF56f80F6b03f,0x8EF8Bf8cDe0246a4c3B0eFCdf97e36c6ecb39F58,0.0037903040797609,21.0,0x4a9b236e55a0dc226648018ef89b3e9fd41ff6ff,17839387,358988,from,8
0x603e93c306d2adf5b9f969a1b10d9fa5b4db36d0,0x2c44c0e573911d2c58669b95d57a1eed4bdf1300,0x603efff7f0ee5dc5739aa613e3cd10a973fb36d0,0xab30fc41ae8ae13e8b055f655fc743c9a3625e54c6b5385a3bae2b5990ad751a,usdc,fake,0xb7646b5c99f9949788249f4ef5caef3e830359ec,0x356eb6cabcc57f5bec3e483cd4aa030bcd7af7bb,0xA588e70c70A867dd61C09Ad1FB62C51Ba48d936E,0x7C7389cae9Ac51998cEea4C675780Dd414445910,0.0026944120956704,18.0,0x356eb6cabcc57f5bec3e483cd4aa030bcd7af7bb,17005618,54,from,9
0xc65cb9663caaaf0342bcf22993c97ddd41bf0d6b,0x73e8c09780e1df14dbd69a3c72127d89d049dc6b,0xc65e0203a56891a00a3c6f4ae16ebd20577f0d6b,0xdd61da53b8f4ca01a4eeb8579cd48560b6e52ff8d5fe362b968b0c7d7f7ceb1f,usdc,fake,0xda35659b559034c55f555d6ca4ecfa0b72d855e3,0x4a9b236e55a0dc226648018ef89b3e9fd41ff6ff,0xEf194803Cf3D574231742B2F945e97eE7eC07c85,0x8EF8Bf8cDe0246a4c3B0eFCdf97e36c6ecb39F58,0.0078307148560522,22.0,0x4a9b236e55a0dc226648018ef89b3e9fd41ff6ff,17587599,24882,from,8
0x87f36e526fcf1b2178d7997b20c7b6ad04f70b01,0xc7d6b0b61212647fba2c59d44915e82c8a478017,0x87f740d42df9837df1de01295b74431812570b01,0xe52dbafc30213edc9e1259d7aae301bed55331eaea43e023e47f024cc02860b7,usdc,fake,0x2a5a85f07d16a534abe0e1587cfbe2eded305f40,0x7beca3580721a3f043dfe8a1d413836cdbd11077,0x48Bb65D94BE3061Adea6Be16ECCEebE5C62b03b8,0xDC8C7163267F029549d579c4bA9e707f6Cb9731C,0.0070051839630605,22.0,0x7beca3580721a3f043dfe8a1d413836cdbd11077,17965129,319658,from,8
0xa093fa4ea47de72ae0590a16ef449daf63b0057e,0x3b475a4a7a9de30020a09104a53f64d890c20ebb,0xa0999fa086efd780c0d8dfceeaa2fc9cf9f0057e,0xba72f2b0e2e42e7b2835b2575c2665b71a67973f6e510df9a52f3f0733f79789,usdc,fake,0xda35659b559034c55f555d6ca4ecfa0b72d855e3,0x4a9b236e55a0dc226648018ef89b3e9fd41ff6ff,0xA8f409e600AC692f88038465ca14917aDF5fD47B,0x8EF8Bf8cDe0246a4c3B0eFCdf97e36c6ecb39F58,0.0020229487621388,18.0,0x4a9b236e55a0dc226648018ef89b3e9fd41ff6ff,17839786,160480,from,8
0xc5de18f648bea82821205ab736725ebf037489e7,0xb5a5847bf953b75f96b38640a533681978da80c2,0xc5d7af09763b3088b7c241c143650967ee3e89e7,0xaf66d2ab54e54c1abaa25a72548ad0ee4deba41581584bef9bbc78f84a0e5063,usdc,fake,0x385f555fab6c60cdae3e42ce594bcae0fe6924f0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,0x2c4c153E56973992f99535dfa8ec3B0d08c874CE,0x1325eF39e3D3812A9cE6b6d71Cb8Be1dd90b2C16,0.0618277702973396,422.0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,16911616,150,from,7
0x9d58c30b231889cf1289f51bc8950b9cf33f3416,0x1a7f535561e871e315c7d7b56acaa22fe0910c00,0x9d55136bedce09391e18b5de3503b685925f3416,0x2db99d236ed43566696bd15c875fd2d2c17cb7cfc1389c096cd2a8ed53f1a560,usdc,fake,0xda35659b559034c55f555d6ca4ecfa0b72d855e3,0x4a9b236e55a0dc226648018ef89b3e9fd41ff6ff,0xEf194803Cf3D574231742B2F945e97eE7eC07c85,0x8EF8Bf8cDe0246a4c3B0eFCdf97e36c6ecb39F58,0.0026360887895194,15.0,0x4a9b236e55a0dc226648018ef89b3e9fd41ff6ff,17725737,28546,from,8
0xa09581815f6921ed429260252898b952b6a0057e,0x3b475a4a7a9de30020a09104a53f64d890c20ebb,0xa097372483810999dd2272f950b9c3d8ba70057e,0x7a71c2cc33d47c57baf2a9fb8033f5612463d402ac1948c10ee306472aa1c3a8,usdc,fake,0xda35659b559034c55f555d6ca4ecfa0b72d855e3,0x4a9b236e55a0dc226648018ef89b3e9fd41ff6ff,0xc03c103222D501eB9706c748ed4587Eb6197e107,0x8EF8Bf8cDe0246a4c3B0eFCdf97e36c6ecb39F58,0.0027644074600901,21.0,0x4a9b236e55a0dc226648018ef89b3e9fd41ff6ff,17566742,1120,from,8
0x4945ce2d6a26511fa0d2eb232fd5b8105dab982b,0x2fe6b9ac001589e93822c6fd8409e590805bd8cf,0x4945ce2d1b5bd904cac839b7fdabafd19cab982b,0xaf66d2ab54e54c1abaa25a72548ad0ee4deba41581584bef9bbc78f84a0e5063,usdc,fake,0x385f555fab6c60cdae3e42ce594bcae0fe6924f0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,0x2c4c153E56973992f99535dfa8ec3B0d08c874CE,0x1325eF39e3D3812A9cE6b6d71Cb8Be1dd90b2C16,0.0618277702973396,422.0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,16911616,127,from,14
0x68dfea8ed962f00c819f32be1aae6fefaf9f8e80,0xbc6126c267c9b7ea9666e0584c970086e779415b,0x68dff8bf6d63b205c37e570730297d8046b58e80,0xb24ac67329a90cfd8e4922d4f461eeb14cf95bd74b2190650d6cbb4a9cb84fa7,usdc,fake,0x2a5a85f07d16a534abe0e1587cfbe2eded305f40,0x7beca3580721a3f043dfe8a1d413836cdbd11077,0x3733a21B8e22fD60B4256C7DD77D9c2950B5742E,0xDC8C7163267F029549d579c4bA9e707f6Cb9731C,0.0036654559598404,25.0,0x7beca3580721a3f043dfe8a1d413836cdbd11077,17933119,14401,from,8
0x41d32cc345c6f91738586f1902e987709d5b87b3,0x8c80c1fe10912398bf0fe68a25839defcaef588e,0x41d365acd7fe33c079d73de8fa9f783a62b787b3,0xd16b8fa8d4b0cfca71a9ccff6a376a94de5225ab93432a4adc44ffd00b43e666,usdc,fake,0x2a5a85f07d16a534abe0e1587cfbe2eded305f40,0x7beca3580721a3f043dfe8a1d413836cdbd11077,0x74d03fb806F720cbd7FD69D1Dea8838cA5eb6071,0xDC8C7163267F029549d579c4bA9e707f6Cb9731C,0.0028615906887652,28.0,0x7beca3580721a3f043dfe8a1d413836cdbd11077,17956025,24,from,8
0x3b427454a7fd2b2141a8911d313c2af76cfce077,0xa188cce78bce1ed0fa220aaa02430725e99caa4b,0x3b42745491b874b62a21013ffa4e2c42affce077,0xd9e70e1a697f0bc00cd5157a1a9d6abadc046af1d1a1e55f52c8fef416436196,usdc,fake,0x385f555fab6c60cdae3e42ce594bcae0fe6924f0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,0x2c4c153E56973992f99535dfa8ec3B0d08c874CE,0x1325eF39e3D3812A9cE6b6d71Cb8Be1dd90b2C16,0.0609814897328714,445.0,0x2c4c153e56973992f99535dfa8ec3b0d08c874ce,16911627,161,from,14
0x43ca84762d90f9018f0610f57e44c9eacb561f15,0x7000042970cbbd3c1647f9e095561446d4afc79b,0x43ca60b9320ef69f35ebf21349aee1b492f71f15,0x3c22d04ee8aea62a8663f611050c9c6e38f43a1971dad6605350af12e765f0cc,usdc,fake,0xda35659b559034c55f555d6ca4ecfa0b72d855e3,0x4a9b236e55a0dc226648018ef89b3e9fd41ff6ff,0x83EE60F8982Af8e0979d4304ae0EF56f80F6b03f,0x8EF8Bf8cDe0246a4c3B0eFCdf97e36c6ecb39F58,0.0070107576786207,18.0,0x4a9b236e55a0dc226648018ef89b3e9fd41ff6ff,17864548,154,from,8
